schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0394,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222G,394,222G,222G,493,513,19781,19799,20756,20774,E\subseteq\Bbb R,E\subseteq\Bbb R,e8c1efa6af11bdbf8ac146e905a44d21f9d580bce35a0fd6aacd3d6558de9dc0,e8c1efa6af11bdbf8ac146e905a44d21f9d580bce35a0fd6aacd3d6558de9dc0,7df27dbd9000aefd749b1b523629c4f0118d727dd63601ddb99ce46bfd4a29f3,$,,7df27dbd9000aefd749b1b523629c4f0118d727dd63601ddb99ce46bfd4a29f3,7df27dbd9000aefd749b1b523629c4f0118d727dd63601ddb99ce46bfd4a29f3,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0395,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222G,395,222G,222G,494,514,19830,19833,20802,20805,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0396,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222G,396,222G,222G,494,514,19885,19888,20858,20861,E,E,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0397,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222G,397,222G,222G,495,515,19895,19932,20872,20909,"F(x)=\int_{E\cap\ooint{-\infty,x}}f","F(x)=\int_{E\cap\ooint{-\infty,x}}f",72f87334152777613f446f5a55793c28afef5a57eefa77b2663df0eee833514f,72f87334152777613f446f5a55793c28afef5a57eefa77b2663df0eee833514f,72f87334152777613f446f5a55793c28afef5a57eefa77b2663df0eee833514f,$,,72f87334152777613f446f5a55793c28afef5a57eefa77b2663df0eee833514f,72f87334152777613f446f5a55793c28afef5a57eefa77b2663df0eee833514f,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0398,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222G,398,222G,222G,495,515,19937,19949,20916,20928,x\in\Bbb R,x\in\Bbb R,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,$,,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0399,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222G,399,222G,222G,496,516,19959,19971,20935,20947,F'(x)=f(x),F'(x)=f(x),31e11896ac786e3af03d85be3a510b4216e800fc41dbf63992d2ee97ec30dffb,31e11896ac786e3af03d85be3a510b4216e800fc41dbf63992d2ee97ec30dffb,31e11896ac786e3af03d85be3a510b4216e800fc41dbf63992d2ee97ec30dffb,$,,31e11896ac786e3af03d85be3a510b4216e800fc41dbf63992d2ee97ec30dffb,31e11896ac786e3af03d85be3a510b4216e800fc41dbf63992d2ee97ec30dffb,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0400,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222G,400,222G,222G,496,516,19989,19997,20968,20976,x\in E,x\in E,8528a049598a80a4979e4f2a54a631f83384a6ab715bdae892df0383f975473b,8528a049598a80a4979e4f2a54a631f83384a6ab715bdae892df0383f975473b,66c48209e8f15f1da161cb4862c500cb2665105ccc2293d664376c39c68d3e72,$,,66c48209e8f15f1da161cb4862c500cb2665105ccc2293d664376c39c68d3e72,66c48209e8f15f1da161cb4862c500cb2665105ccc2293d664376c39c68d3e72,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0401,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222G,401,222G,222G,496,516,20003,20012,20982,20991,F'(x)=0,F'(x)=0,5bca1e6af206b5a53c7af2c7ce3fed241ed35a3ed9e241aee47a3c1d3d6059d9,5bca1e6af206b5a53c7af2c7ce3fed241ed35a3ed9e241aee47a3c1d3d6059d9,5bca1e6af206b5a53c7af2c7ce3fed241ed35a3ed9e241aee47a3c1d3d6059d9,$,,5bca1e6af206b5a53c7af2c7ce3fed241ed35a3ed9e241aee47a3c1d3d6059d9,5bca1e6af206b5a53c7af2c7ce3fed241ed35a3ed9e241aee47a3c1d3d6059d9,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0402,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222G,402,222G,222G,497,517,20031,20054,21012,21035,x\in\Bbb R\setminus E,x\in\Bbb R\setminus E,f8ebe436af0709c6cde8c4b732a47c51b1b5fd4d84fb0764ff9050bcae81ac7d,f8ebe436af0709c6cde8c4b732a47c51b1b5fd4d84fb0764ff9050bcae81ac7d,4e5f3453ff525228be66224f2f7768e61b7eb5402eca61c23d9fefbb55f0c8b3,$,,4e5f3453ff525228be66224f2f7768e61b7eb5402eca61c23d9fefbb55f0c8b3,4e5f3453ff525228be66224f2f7768e61b7eb5402eca61c23d9fefbb55f0c8b3,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0403,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222G,403,222G,222G,499,519,20086,20096,21070,21080,\tilde f,\tilde f,a97980bd5ea2687b95a92a20b39eb9c81e8b5f425db0e06c97f532f4b96186b2,a97980bd5ea2687b95a92a20b39eb9c81e8b5f425db0e06c97f532f4b96186b2,ce8592b31e55f9d7fdf9839cfa5eac9f2131e54b58027dc4159c14bb9b5fe3b0,$,,ce8592b31e55f9d7fdf9839cfa5eac9f2131e54b58027dc4159c14bb9b5fe3b0,ce8592b31e55f9d7fdf9839cfa5eac9f2131e54b58027dc4159c14bb9b5fe3b0,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0404,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222G,404,222G,222G,499,519,20104,20122,21089,21107,\tilde f(x)=f(x),\tilde f(x)=f(x),8e9981b4ad7d33dca5565855a318862bb6480a70c44b13bb5074108efaeea5f4,8e9981b4ad7d33dca5565855a318862bb6480a70c44b13bb5074108efaeea5f4,af034e4437228e7350ecbda9c4f31c6ef4c7e2b99ed4b8ea2787cb4c7a2f7539,$,,af034e4437228e7350ecbda9c4f31c6ef4c7e2b99ed4b8ea2787cb4c7a2f7539,af034e4437228e7350ecbda9c4f31c6ef4c7e2b99ed4b8ea2787cb4c7a2f7539,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0405,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222G,405,222G,222G,499,520,20127,20146,21114,21132,"x\in
E\cap\dom f",x\in E\cap\dom f,693065e769b81c4cc08f1cdc4c8a40daf77b8bc30351b081c6ff7bd53b1e47d9,ad26cb8056eec0abdd07598ca7906de0591b93f51f72ada62b6aa5aac6d2c390,686c4a3d3ad15bf52aec820c2b13942d3b8018d3cb90ee3836b461061db2f762,$,,686c4a3d3ad15bf52aec820c2b13942d3b8018d3cb90ee3836b461061db2f762,686c4a3d3ad15bf52aec820c2b13942d3b8018d3cb90ee3836b461061db2f762,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0406,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222G,406,222G,222G,500,520,20151,20166,21137,21152,\tilde f(x)=0,\tilde f(x)=0,28f1fbbf81125f513c841dc5213a3aa83e75ba814b98c0bcde305c65e425e2a8,28f1fbbf81125f513c841dc5213a3aa83e75ba814b98c0bcde305c65e425e2a8,55d1eb567cfbca5dc47dd02f970b0b2e897dae3b0d9ef172c690a692445cbd0b,$,,55d1eb567cfbca5dc47dd02f970b0b2e897dae3b0d9ef172c690a692445cbd0b,55d1eb567cfbca5dc47dd02f970b0b2e897dae3b0d9ef172c690a692445cbd0b,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0407,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222G,407,222G,222G,500,521,20171,20194,21159,21182,x\in\Bbb R\setminus E,x\in\Bbb R\setminus E,f8ebe436af0709c6cde8c4b732a47c51b1b5fd4d84fb0764ff9050bcae81ac7d,f8ebe436af0709c6cde8c4b732a47c51b1b5fd4d84fb0764ff9050bcae81ac7d,4e5f3453ff525228be66224f2f7768e61b7eb5402eca61c23d9fefbb55f0c8b3,$,,4e5f3453ff525228be66224f2f7768e61b7eb5402eca61c23d9fefbb55f0c8b3,4e5f3453ff525228be66224f2f7768e61b7eb5402eca61c23d9fefbb55f0c8b3,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0408,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222G,408,222G,222G,501,521,20205,20236,21193,21224,F(x)=\int_{-\infty}^x\tilde f,F(x)=\int_{-\infty}^x\tilde f,15369f59e31dc20b6516baf4b9e0900db54bcdaa9e1a0fa1a6f3d73e15dc8d75,15369f59e31dc20b6516baf4b9e0900db54bcdaa9e1a0fa1a6f3d73e15dc8d75,df9a863ae124e5dd942526bcc3dcff7bc949fe35b322f12314939d39eb711fed,$,,df9a863ae124e5dd942526bcc3dcff7bc949fe35b322f12314939d39eb711fed,df9a863ae124e5dd942526bcc3dcff7bc949fe35b322f12314939d39eb711fed,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0409,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222G,409,222G,222G,501,522,20247,20259,21238,21250,x\in\Bbb R,x\in\Bbb R,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,$,,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0410,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222H,410,222H,222H,504,525,20332,20361,21316,21345,\bover{d}{dx}\int_a^xf=f(x),\bover{d}{dx}\int_a^xf=f(x),8a4588f6f04a5777aacfe9b6726d75ddc7affd0c4b81ae54b4476e2429711c8c,8a4588f6f04a5777aacfe9b6726d75ddc7affd0c4b81ae54b4476e2429711c8c,8a4588f6f04a5777aacfe9b6726d75ddc7affd0c4b81ae54b4476e2429711c8c,$,,8a4588f6f04a5777aacfe9b6726d75ddc7affd0c4b81ae54b4476e2429711c8c,8a4588f6f04a5777aacfe9b6726d75ddc7affd0c4b81ae54b4476e2429711c8c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0411,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222H,411,222H,222H,505,526,20380,20383,21366,21369,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0412,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222H,412,222H,222H,506,527,20502,20505,21491,21494,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0413,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222H,413,222H,222H,511,532,20588,20596,21566,21574,a\le b,a\le b,b43517e3fed322f89a0af496194d832bf388dca217264fc030b250244af099e5,b43517e3fed322f89a0af496194d832bf388dca217264fc030b250244af099e5,570e0e13ad0275ad4cbffe5f8d461aefc907a8b4c8f6ba5017ceb16a2eaea039,$,,570e0e13ad0275ad4cbffe5f8d461aefc907a8b4c8f6ba5017ceb16a2eaea039,570e0e13ad0275ad4cbffe5f8d461aefc907a8b4c8f6ba5017ceb16a2eaea039,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0414,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222H,414,222H,222H,511,532,20600,20608,21581,21589,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0415,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222H,415,222H,222H,512,533,20619,20622,21594,21597,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0416,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222H,416,222H,222H,512,533,20674,20681,21654,21661,"[a,b]","[a,b]",c487989b0b629aea171018db737fb06843ac124c02828a0d3639596c70713937,c487989b0b629aea171018db737fb06843ac124c02828a0d3639596c70713937,c487989b0b629aea171018db737fb06843ac124c02828a0d3639596c70713937,$,,c487989b0b629aea171018db737fb06843ac124c02828a0d3639596c70713937,c487989b0b629aea171018db737fb06843ac124c02828a0d3639596c70713937,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0417,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222H,417,222H,222H,513,534,20690,20706,21672,21688,F(x)=\int_a^xf,F(x)=\int_a^xf,29c9e755a169f87c5f77d59253ac5cc4a84cadda5ae1b63d6a4099b19e5ddc62,29c9e755a169f87c5f77d59253ac5cc4a84cadda5ae1b63d6a4099b19e5ddc62,29c9e755a169f87c5f77d59253ac5cc4a84cadda5ae1b63d6a4099b19e5ddc62,$,,29c9e755a169f87c5f77d59253ac5cc4a84cadda5ae1b63d6a4099b19e5ddc62,29c9e755a169f87c5f77d59253ac5cc4a84cadda5ae1b63d6a4099b19e5ddc62,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0418,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222H,418,222H,222H,513,534,20711,20722,21695,21706,"x\in[a,b]","x\in[a,b]",197e2e63d1658b06b45627b677269e270601211c51ea3cd2e3950934fac911d4,197e2e63d1658b06b45627b677269e270601211c51ea3cd2e3950934fac911d4,197e2e63d1658b06b45627b677269e270601211c51ea3cd2e3950934fac911d4,$,,197e2e63d1658b06b45627b677269e270601211c51ea3cd2e3950934fac911d4,197e2e63d1658b06b45627b677269e270601211c51ea3cd2e3950934fac911d4,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0419,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222H,419,222H,222H,513,534,20731,20738,21713,21720,F'(x),F'(x),b12dfcab27d55c1a5a2fb64e31f3288061d4d794e5bef268ef5ce6dad4496f18,b12dfcab27d55c1a5a2fb64e31f3288061d4d794e5bef268ef5ce6dad4496f18,b12dfcab27d55c1a5a2fb64e31f3288061d4d794e5bef268ef5ce6dad4496f18,$,,b12dfcab27d55c1a5a2fb64e31f3288061d4d794e5bef268ef5ce6dad4496f18,b12dfcab27d55c1a5a2fb64e31f3288061d4d794e5bef268ef5ce6dad4496f18,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0420,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222H,420,222H,222H,514,535,20763,20769,21741,21747,f(x),f(x),259072e6c653cc56ea0e6a6031c2bbb5dede2c4066d63855fd7690ee8bd61bbc,259072e6c653cc56ea0e6a6031c2bbb5dede2c4066d63855fd7690ee8bd61bbc,259072e6c653cc56ea0e6a6031c2bbb5dede2c4066d63855fd7690ee8bd61bbc,$,,259072e6c653cc56ea0e6a6031c2bbb5dede2c4066d63855fd7690ee8bd61bbc,259072e6c653cc56ea0e6a6031c2bbb5dede2c4066d63855fd7690ee8bd61bbc,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0421,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222H,421,222H,222H,514,535,20783,20811,21764,21792,"x\in\dom(f)\cap\ooint{a,b}","x\in\dom(f)\cap\ooint{a,b}",212aee907bdac4b3fd95a8b945e70cbfde17316292412cf0053cfcb4aceec112,212aee907bdac4b3fd95a8b945e70cbfde17316292412cf0053cfcb4aceec112,212aee907bdac4b3fd95a8b945e70cbfde17316292412cf0053cfcb4aceec112,$,,212aee907bdac4b3fd95a8b945e70cbfde17316292412cf0053cfcb4aceec112,212aee907bdac4b3fd95a8b945e70cbfde17316292412cf0053cfcb4aceec112,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0422,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222H,422,222H,222H,514,535,20821,20824,21800,21803,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0423,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222H,423,222H,222H,517,538,20861,20869,21836,21844,c=f(x),c=f(x),0f2033e90e45ebd60fe1d1c860d86c916383d3618eb4ce6204f7f5e8c7935b30,0f2033e90e45ebd60fe1d1c860d86c916383d3618eb4ce6204f7f5e8c7935b30,0f2033e90e45ebd60fe1d1c860d86c916383d3618eb4ce6204f7f5e8c7935b30,$,,0f2033e90e45ebd60fe1d1c860d86c916383d3618eb4ce6204f7f5e8c7935b30,0f2033e90e45ebd60fe1d1c860d86c916383d3618eb4ce6204f7f5e8c7935b30,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0424,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222H,424,222H,222H,517,538,20876,20888,21855,21867,\epsilon>0,\epsilon>0,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,$,,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0425,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222H,425,222H,222H,517,538,20896,20906,21878,21888,\delta>0,\delta>0,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,$,,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0426,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222H,426,222H,222H,518,539,20921,20945,21909,21933,"\delta\le\min(b-x,x-a)","\delta\le\min(b-x,x-a)",fcbca6b22e1b7d08c51fb917fd2d33d4135811355417cc94fee2bc0ea9db17cd,fcbca6b22e1b7d08c51fb917fd2d33d4135811355417cc94fee2bc0ea9db17cd,fcbca6b22e1b7d08c51fb917fd2d33d4135811355417cc94fee2bc0ea9db17cd,$,,fcbca6b22e1b7d08c51fb917fd2d33d4135811355417cc94fee2bc0ea9db17cd,fcbca6b22e1b7d08c51fb917fd2d33d4135811355417cc94fee2bc0ea9db17cd,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
